timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_accuracy,gps_speed,gps_course,pressure,altitude,roll,pitch,yaw
275982.544734,1.3638156300000002,0.55864026,10.666069649999999,-0.461382,0.218576,0.127923,-59.921356,114.34581,-103.721802,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.021193,-0.070782,-1.190456
275982.564717,1.10350728,0.6914088,10.73552445,-0.464572,0.273252,0.185355,-59.638992,114.255188,-103.679291,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.024841,-0.061859,-1.191486
275982.584701,0.96908085,0.75862692,10.64810754,-0.428702,0.282455,0.223742,-60.310028,113.843933,-103.735672,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.029627,-0.052218,-1.193382
275982.604684,0.8707356,0.6974027100000001,10.480160340000001,-0.366948,0.259258,0.214342,-60.667984,113.470627,-103.888245,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.03514,-0.042754,-1.19638
275982.624667,0.8975365200000001,0.51972399,10.44168552,-0.287919,0.223004,0.181682,-60.935303,113.410843,-103.357056,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.040501,-0.034243,-1.199924
275982.64465,0.9650391300000001,0.27991854,10.42956036,-0.198395,0.175043,0.156764,-61.485138,112.947388,-102.671677,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.045354,-0.027181,-1.203126
275982.64465,0.9650391300000001,0.27991854,10.42956036,-0.198395,0.175043,0.156764,-61.485138,112.947388,-102.671677,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.045354,-0.027181,-1.203126
275982.684616,0.82507986,0.0754389,10.18347651,-0.054921,0.131731,0.129091,-61.247726,112.81897,-103.203232,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.052446,-0.018337,-1.208478
275982.704599,0.80861868,0.17214588000000003,10.32118929,0.003706,0.157135,0.138831,-61.220139,112.890411,-103.678864,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.055054,-0.016261,-1.210824
275982.724583,0.90890631,0.31763799,10.489440600000002,0.069862,0.170885,0.154208,-61.446655,112.856476,-103.366501,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.05788,-0.015404,-1.213337
275982.744566,0.9307629900000001,0.31959018000000006,10.50590178,0.130029,0.172011,0.172643,-61.402756,113.024597,-103.614929,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.061118,-0.0158,-1.21619
275982.784532,0.91624419,0.12558762,10.81980216,0.182152,0.155613,0.167323,-61.536697,113.335266,-103.550186,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.067861,-0.020224,-1.223097
275982.784532,0.91624419,0.12558762,10.81980216,0.182152,0.155613,0.167323,-61.536697,113.335266,-103.550186,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.067861,-0.020224,-1.223097
275982.804515,0.7821218700000001,0.16705449,10.561141890000002,0.172236,0.141641,0.158741,-61.745178,113.450424,-103.637512,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.071098,-0.02349,-1.226668
275982.844481,0.39772683000000003,-0.00928026,9.979899390000002,0.086415,0.15895,0.139735,-61.340988,113.895767,-103.947922,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.076838,-0.029731,-1.233339
275982.844481,0.39772683000000003,-0.00928026,9.979899390000002,0.086415,0.15895,0.139735,-61.340988,113.895767,-103.947922,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.076838,-0.029731,-1.233339
275982.864465,0.42257556000000007,-0.06811083000000001,9.85460607,0.012875,0.150202,0.106809,-61.322235,114.008987,-103.892532,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.079878,-0.03188,-1.236429
275982.904431,0.40954788000000003,-0.025594290000000002,9.760008240000001,-0.117705,0.122688,0.065678,-61.900665,113.813324,-103.931335,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.085786,-0.032293,-1.240663
275982.924414,0.41553198,0.02604555,9.68186178,-0.174195,0.094061,0.045101,-61.943512,113.591888,-103.914551,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.088379,-0.030549,-1.241964
275982.944397,0.39412656000000007,-0.04699971,9.71375409,-0.229325,0.083837,0.018562,-61.943512,113.591888,-103.914551,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.090505,-0.027603,-1.242896
275982.944397,0.39412656000000007,-0.04699971,9.71375409,-0.229325,0.083837,0.018562,-61.943512,113.591888,-103.914551,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.090505,-0.027603,-1.242896
275982.96438,0.4451778,0.0026977500000000005,9.7143525,-0.260673,0.074151,-0.007409,-62.319534,113.161636,-103.601334,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.092237,-0.023548,-1.243294
275983.004347,0.21584943000000004,-0.37706697,11.30134563,-0.224062,0.131196,-0.068051,-62.428192,112.727081,-103.142181,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.095223,-0.01325,-1.253389
275983.004347,0.21584943000000004,-0.37706697,11.30134563,-0.224062,0.131196,-0.068051,-62.428192,112.727081,-103.142181,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.064171,-0.882534,3.095223,-0.01325,-1.253389
275983.044313,0.22228479,0.26839179,9.83185668,-0.054321,0.35983,-0.078202,-63.250977,112.666016,-103.457626,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.063087,-0.792694,3.102302,-0.004076,-1.261034
275983.064296,0.44951382000000006,0.8963397000000001,10.19515041,0.032875,0.234647,-0.075951,-63.785828,112.777863,-103.749664,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.063087,-0.792694,3.107621,-0.002422,-1.263694
275983.084279,-0.23096664,-0.19893699,9.77661657,0.057208,0.331379,-0.064469,-64.229599,112.883636,-103.231949,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.063087,-0.792694,3.113621,-0.002233,-1.266747
275983.104262,0.15971661,-0.38828961,9.74967831,0.009228,0.354535,-0.056637,-64.130661,113.242218,-103.479309,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.063087,-0.792694,3.119649,-0.003044,-1.26966
275983.124245,0.03577707,-0.38544471,9.60971904,-0.029162,0.324751,-0.053059,-63.736618,113.189438,-103.685654,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.063087,-0.792694,3.126384,-0.00372,-1.273297
275983.144229,-0.18172044,-0.5234616,9.63875664,-0.080777,0.328691,-0.031783,-63.712234,112.935104,-103.567673,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.063087,-0.792694,3.132874,-0.003465,-1.277646
275983.164212,-0.05658408,-0.33485454,9.3967047,-0.082544,0.311675,-0.01747,-63.824707,112.854126,-103.40509,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.063087,-0.792694,3.139291,-0.002395,-1.282382
275983.164212,-0.05658408,-0.33485454,9.3967047,-0.082544,0.311675,-0.01747,-63.824707,112.854126,-103.40509,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.063087,-0.792694,3.139291,-0.002395,-1.282382
275983.164212,-0.05658408,-0.33485454,9.3967047,-0.082544,0.311675,-0.01747,-63.824707,112.854126,-103.40509,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.063087,-0.792694,3.139291,-0.002395,-1.282382
275983.164212,-0.05658408,-0.33485454,9.3967047,-0.082544,0.311675,-0.01747,-63.824707,112.854126,-103.40509,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.063087,-0.792694,3.139291,-0.002395,-1.282382
275983.164212,-0.05658408,-0.33485454,9.3967047,-0.082544,0.311675,-0.01747,-63.824707,112.854126,-103.40509,60.18793,24.830314,19.234575,13.745886,0.129585,-1.0,102.063087,-0.792694,3.139291,-0.002395,-1.282382
