timestamp,time_rel,x,y,theta,vx,vy,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
4.0600000000000005,4.0600000000000005,0.0,0.0,2.5024090568832786,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.07,4.07,0.0,0.0,2.5024400968832783,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.08,4.08,0.0,0.0,2.502471136883278,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.09,4.09,0.0,0.0,2.5025021768832776,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.1,4.1,0.0,0.0,2.5025332168832772,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.11,4.11,0.0,0.0,2.502564256883277,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.12,4.12,0.0,0.0,2.5025952968832765,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.13,4.13,0.0,0.0,2.502626336883276,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.14,4.14,0.0,0.0,2.502657376883276,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.15,4.15,0.0,0.0,2.5026884168832755,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.16,4.16,0.0,0.0,2.502719456883275,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.17,4.17,0.0,0.0,2.5027504968832748,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.18,4.18,0.0,0.0,2.5027815368832744,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.19,4.19,0.0,0.0,2.502812576883274,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.2,4.2,0.0,0.0,2.5028436168832737,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.21,4.21,0.0,0.0,2.5028746568832734,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.22,4.22,0.0,0.0,2.502905696883273,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.23,4.23,0.0,0.0,2.5029367368832727,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.24,4.24,0.0,0.0,2.5029677768832723,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.25,4.25,0.0,0.0,2.502998816883272,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.26,4.26,0.0,0.0,2.5030298568832716,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.2700000000000005,4.2700000000000005,0.0,0.0,2.5030608968832713,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.28,4.28,0.0,0.0,2.503091936883271,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.29,4.29,0.0,0.0,2.5031229768832706,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.3,4.3,0.0,0.0,2.50315401688327,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.3100000000000005,4.3100000000000005,0.0,0.0,2.50318505688327,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.32,4.32,0.0,0.0,2.5032160968832695,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.33,4.33,0.0,0.0,2.503247136883269,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.34,4.34,0.0,0.0,2.503278176883269,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.3500000000000005,4.3500000000000005,0.0,0.0,2.5033092168832685,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.36,4.36,0.0,0.0,2.503340256883268,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.37,4.37,0.0,0.0,2.5033712968832678,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.38,4.38,0.0,0.0,2.5034023368832674,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.39,4.39,0.0,0.0,2.503433376883267,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.4,4.4,0.0,0.0,2.5034644168832667,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.41,4.41,0.0,0.0,2.5034954568832664,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.42,4.42,0.0,0.0,2.503526496883266,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.43,4.43,0.0,0.0,2.5035575368832657,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.44,4.44,0.0,0.0,2.5035885768832653,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.45,4.45,0.0,0.0,2.503619616883265,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.46,4.46,0.0,0.0,2.5036506568832646,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.47,4.47,0.0,0.0,2.5036816968832643,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.48,4.48,0.0,0.0,2.503712736883264,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.49,4.49,0.0,0.0,2.5037437768832635,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.5,4.5,0.0,0.0,2.503774816883263,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.51,4.51,0.0,0.0,2.503805856883263,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.5200000000000005,4.5200000000000005,0.0,0.0,2.5038368968832625,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.53,4.53,0.0,0.0,2.503867936883262,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.54,4.54,0.0,0.0,2.503898976883262,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.55,4.55,0.0,0.0,2.5039300168832614,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.5600000000000005,4.5600000000000005,0.0,0.0,2.503961056883261,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.57,4.57,0.0,0.0,2.5039920968832607,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.58,4.58,0.0,0.0,2.5040231368832604,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.59,4.59,0.0,0.0,2.50405417688326,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.6000000000000005,4.6000000000000005,0.0,0.0,2.5040852168832597,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.61,4.61,0.0,0.0,2.5041162568832593,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.62,4.62,0.0,0.0,2.504147296883259,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.63,4.63,0.0,0.0,2.5041783368832586,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.64,4.64,0.0,0.0,2.5042093768832583,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.65,4.65,0.0,0.0,2.504240416883258,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.66,4.66,0.0,0.0,2.5042714568832576,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.67,4.67,0.0,0.0,2.5043024968832572,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.68,4.68,0.0,0.0,2.504333536883257,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.69,4.69,0.0,0.0,2.5043645768832565,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.7,4.7,0.0,0.0,2.504395616883256,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.71,4.71,0.0,0.0,2.504426656883256,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.72,4.72,0.0,0.0,2.5044576968832555,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.73,4.73,0.0,0.0,2.504488736883255,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.74,4.74,0.0,0.0,2.504519776883255,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.75,4.75,0.0,0.0,2.5045508168832544,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.76,4.76,0.0,0.0,2.504581856883254,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.7700000000000005,4.7700000000000005,0.0,0.0,2.5046128968832537,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.78,4.78,0.0,0.0,2.5046439368832534,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.79,4.79,0.0,0.0,2.504674976883253,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.8,4.8,0.0,0.0,2.5047060168832527,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.8100000000000005,4.8100000000000005,0.0,0.0,2.5047370568832523,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.82,4.82,0.0,0.0,2.504768096883252,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.83,4.83,0.0,0.0,2.5047991368832516,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.84,4.84,0.0,0.0,2.5048301768832513,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.8500000000000005,4.8500000000000005,0.0,0.0,2.504861216883251,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.86,4.86,0.0,0.0,2.5048922568832506,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.87,4.87,0.0,0.0,2.50492329688325,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.88,4.88,0.0,0.0,2.50495433688325,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.89,4.89,0.0,0.0,2.5049853768832495,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.9,4.9,0.0,0.0,2.505016416883249,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.91,4.91,0.0,0.0,2.505047456883249,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.92,4.92,0.0,0.0,2.5050784968832485,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.93,4.93,0.0,0.0,2.505109536883248,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.94,4.94,0.0,0.0,2.5051405768832478,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.95,4.95,0.0,0.0,2.5051716168832474,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.96,4.96,0.0,0.0,2.505202656883247,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.97,4.97,0.0,0.0,2.5052336968832467,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.98,4.98,0.0,0.0,2.5052647368832464,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
4.99,4.99,0.0,0.0,2.505295776883246,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.0,5.0,0.0,0.0,2.5053268168832457,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.01,5.01,0.0,0.0,2.5053578568832453,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.0200000000000005,5.0200000000000005,0.0,0.0,2.505388896883245,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.03,5.03,0.0,0.0,2.5054199368832446,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.04,5.04,0.0,0.0,2.5054509768832443,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.05,5.05,0.0,0.0,2.505482016883244,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.0600000000000005,5.0600000000000005,0.0,0.0,2.5055130568832436,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.07,5.07,0.0,0.0,2.505544096883243,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.08,5.08,0.0,0.0,2.505575136883243,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.09,5.09,0.0,0.0,2.5056061768832425,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.1000000000000005,5.1000000000000005,0.0,0.0,2.505637216883242,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.11,5.11,0.0,0.0,2.505668256883242,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.12,5.12,0.0,0.0,2.5056992968832414,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.13,5.13,0.0,0.0,2.505730336883241,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.14,5.14,0.0,0.0,2.5057613768832407,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.15,5.15,0.0,0.0,2.5057924168832404,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.16,5.16,0.0,0.0,2.50582345688324,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.17,5.17,0.0,0.0,2.5058544968832397,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.18,5.18,0.0,0.0,2.5058855368832393,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.19,5.19,0.0,0.0,2.505916576883239,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.2,5.2,0.0,0.0,2.5059476168832386,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.21,5.21,0.0,0.0,2.5059786568832383,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.22,5.22,0.0,0.0,2.506009696883238,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.23,5.23,0.0,0.0,2.5060407368832376,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.24,5.24,0.0,0.0,2.5060717768832372,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.25,5.25,0.0,0.0,2.506102816883237,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.26,5.26,0.0,0.0,2.5061338568832365,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.2700000000000005,5.2700000000000005,0.0,0.0,2.506164896883236,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.28,5.28,0.0,0.0,2.506195936883236,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.29,5.29,0.0,0.0,2.5062269768832355,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.3,5.3,0.0,0.0,2.506258016883235,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.3100000000000005,5.3100000000000005,0.0,0.0,2.506289056883235,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.32,5.32,0.0,0.0,2.5063200968832344,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.33,5.33,0.0,0.0,2.506351136883234,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.34,5.34,0.0,0.0,2.5063821768832337,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.3500000000000005,5.3500000000000005,0.0,0.0,2.5064132168832334,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.36,5.36,0.0,0.0,2.506444256883233,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.37,5.37,0.0,0.0,2.5064752968832327,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.38,5.38,0.0,0.0,2.5065063368832323,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.39,5.39,0.0,0.0,2.506537376883232,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.4,5.4,0.0,0.0,2.5065684168832316,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.41,5.41,0.0,0.0,2.5065994568832313,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.42,5.42,0.0,0.0,2.506630496883231,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.43,5.43,0.0,0.0,2.5066615368832306,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.44,5.44,0.0,0.0,2.50669257688323,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.45,5.45,0.0,0.0,2.50672361688323,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.46,5.46,0.0,0.0,2.5067546568832295,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.47,5.47,0.0,0.0,2.506785696883229,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.48,5.48,0.0,0.0,2.506816736883229,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.49,5.49,0.0,0.0,2.5068477768832285,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.5,5.5,0.0,0.0,2.506878816883228,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.51,5.51,0.0,0.0,2.5069098568832278,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.5200000000000005,5.5200000000000005,0.0,0.0,2.5069408968832274,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.53,5.53,0.0,0.0,2.506971936883227,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.54,5.54,0.0,0.0,2.5070029768832267,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.55,5.55,0.0,0.0,2.5070340168832264,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.5600000000000005,5.5600000000000005,0.0,0.0,2.507065056883226,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.57,5.57,0.0,0.0,2.5070960968832257,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.58,5.58,0.0,0.0,2.5071271368832253,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.59,5.59,0.0,0.0,2.507158176883225,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.6000000000000005,5.6000000000000005,0.0,0.0,2.5071892168832246,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.61,5.61,0.0,0.0,2.5072202568832243,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.62,5.62,0.0,0.0,2.507251296883224,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.63,5.63,0.0,0.0,2.5072823368832236,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.64,5.64,0.0,0.0,2.507313376883223,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.65,5.65,0.0,0.0,2.507344416883223,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.66,5.66,0.0,0.0,2.5073754568832225,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.67,5.67,0.0,0.0,2.507406496883222,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.68,5.68,0.0,0.0,2.507437536883222,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.69,5.69,0.0,0.0,2.5074685768832214,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.7,5.7,0.0,0.0,2.507499616883221,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.71,5.71,0.0,0.0,2.5075306568832207,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.72,5.72,0.0,0.0,2.5075616968832204,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.73,5.73,0.0,0.0,2.50759273688322,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.74,5.74,0.0,0.0,2.5076237768832197,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.75,5.75,0.0,0.0,2.5076548168832193,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.76,5.76,0.0,0.0,2.507685856883219,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.7700000000000005,5.7700000000000005,0.0,0.0,2.5077168968832186,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.78,5.78,0.0,0.0,2.5077479368832183,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.79,5.79,0.0,0.0,2.507778976883218,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.8,5.8,0.0,0.0,2.5078100168832176,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.8100000000000005,5.8100000000000005,0.0,0.0,2.5078410568832172,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.82,5.82,0.0,0.0,2.507872096883217,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.83,5.83,0.0,0.0,2.5079031368832165,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.84,5.84,0.0,0.0,2.507934176883216,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.8500000000000005,5.8500000000000005,0.0,0.0,2.507965216883216,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.86,5.86,0.0,0.0,2.5079962568832155,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.87,5.87,0.0,0.0,2.508027296883215,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.88,5.88,0.0,0.0,2.508058336883215,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.89,5.89,0.0,0.0,2.5080893768832144,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.9,5.9,0.0,0.0,2.508120416883214,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.91,5.91,0.0,0.0,2.5081514568832137,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.92,5.92,0.0,0.0,2.5081824968832134,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.93,5.93,0.0,0.0,2.508213536883213,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.94,5.94,0.0,0.0,2.5082445768832127,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.95,5.95,0.0,0.0,2.5082756168832123,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.96,5.96,0.0,0.0,2.508306656883212,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.97,5.97,0.0,0.0,2.5083376968832116,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.98,5.98,0.0,0.0,2.5083687368832113,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
5.99,5.99,0.0,0.0,2.508399776883211,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
6.0,6.0,0.0,0.0,2.5084308168832106,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
6.01,6.01,0.0,0.0,2.50846185688321,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
6.0200000000000005,6.0200000000000005,0.0,0.0,2.50849289688321,0.0,0.0,-9.38263716,-0.00777933,-2.85381729,0.002592,-0.003105,0.003104
