timestamp,time_rel,x,y,theta,vx,vy,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
22.863844999927096,22.863844999927096,0.0,0.0,0.5384113476380712,0.0,0.0,0.51013962,1.72815903,9.95086179,-0.00672,0.026119,0.052012
22.883830999955535,22.883830999955535,0.0,0.0,0.5396523391317576,0.0,0.0,0.00373761,0.97208271,9.79787484,-0.009039,0.007241,0.051716
22.903816999983974,22.903816999983974,0.0,0.0,0.5395671342781432,0.0,0.0,-0.40775265,0.23351724,9.73949553,-0.002498,-0.007903,-0.02092
22.923803000012413,22.923803000012413,0.0,0.0,0.5379418663402995,0.0,0.0,-0.5427676800000001,-0.88510725,9.960436350000002,-0.019039,-0.016235,-0.105032
22.94378999993205,22.94378999993205,0.0,0.0,0.5367361264773258,0.0,0.0,0.11061756,-1.20049875,10.62924291,-0.035539,-0.106504,-0.078656
22.98376199998893,22.98376199998893,0.0,0.0,0.5378525016195916,0.0,0.0,-0.3677867099999999,-1.36890702,10.03588506,-0.003611,0.003931,-0.013688
23.003748000017367,23.003748000017367,0.0,0.0,0.538271953051999,0.0,0.0,0.00509139,-0.76176612,9.87930765,0.010199,-0.003266,0.020001
23.02373399992939,23.02373399992939,0.0,0.0,0.5392349228252886,0.0,0.0,0.01856052,-0.46718163,9.646094520000002,-0.003041,0.02392,0.048057
23.04371999995783,23.04371999995783,0.0,0.0,0.5402196602022586,0.0,0.0,0.03817071,0.59516289,9.32021613,0.045736,0.043228,0.049192
23.06370599998627,23.06370599998627,0.0,0.0,0.5398822530742433,0.0,0.0,0.4192794,0.75712599,10.52341263,-0.009629,0.041342,-0.021351
23.083693000022322,23.083693000022322,0.0,0.0,0.5391601884811825,0.0,0.0,0.6253973100000001,1.80075303,9.60597162,0.014637,0.005655,-0.042003
23.103678999934345,23.103678999934345,0.0,0.0,0.5403873178868888,0.0,0.0,1.3524360300000002,1.33057935,10.31310585,-0.005712,-0.01205,0.06413
23.103678999934345,23.103678999934345,0.0,0.0,0.5408741434408162,0.0,0.0,1.3524360300000002,1.33057935,10.31310585,-0.005712,-0.01205,0.06413
23.103678999934345,23.103678999934345,0.0,0.0,0.5412577000626881,0.0,0.0,1.3524360300000002,1.33057935,10.31310585,-0.005712,-0.01205,0.06413
23.103678999934345,23.103678999934345,0.0,0.0,0.541567696009198,0.0,0.0,1.3524360300000002,1.33057935,10.31310585,-0.005712,-0.01205,0.06413
23.103678999934345,23.103678999934345,0.0,0.0,0.5418234414058416,0.0,0.0,1.3524360300000002,1.33057935,10.31310585,-0.005712,-0.01205,0.06413
23.103678999934345,23.103678999934345,0.0,0.0,0.5420380314924329,0.0,0.0,1.3524360300000002,1.33057935,10.31310585,-0.005712,-0.01205,0.06413
23.103678999934345,23.103678999934345,0.0,0.0,0.5422206607219966,0.0,0.0,1.3524360300000002,1.33057935,10.31310585,-0.005712,-0.01205,0.06413
23.143650999991223,23.143650999991223,0.0,0.0,0.5433397120656904,0.0,0.0,0.34038738,0.80307603,9.90924777,-0.00585,-0.010537,-0.018594
23.203608999960124,23.203608999960124,0.0,0.0,0.5446268981984268,0.0,0.0,-0.14849397,-0.54950715,9.85400766,-0.01286,0.01454,-0.034042
23.243582000024617,23.243582000024617,0.0,0.0,0.5449638711676865,0.0,0.0,0.08981055,-1.0991614500000002,10.00429686,0.002138,0.020341,-0.018687
23.303539999993518,23.303539999993518,0.0,0.0,0.547566579231145,0.0,0.0,0.31973733,0.20013381,9.65746431,0.035646,0.021056,0.078304
23.323526000021957,23.323526000021957,0.0,0.0,0.5479583599630518,0.0,0.0,0.21884148,0.43110045,10.548859770000002,0.033319,-0.00082,0.02054
23.343512999941595,23.343512999941595,0.0,0.0,0.5474344817628229,0.0,0.0,0.12304683,0.64306512,10.93505985,0.021046,0.052366,-0.023554
23.383484999998473,23.383484999998473,0.0,0.0,0.5480569802193607,0.0,0.0,0.40236696,1.55211858,9.92420802,0.014475,-0.000108,0.010552
23.40347100002691,23.40347100002691,0.0,0.0,0.5498344714543184,0.0,0.0,0.51148359,1.23493185,9.84338343,-0.007997,-0.002417,0.082744
23.40347100002691,23.40347100002691,0.0,0.0,0.5508386665130693,0.0,0.0,0.51148359,1.23493185,9.84338343,-0.007997,-0.002417,0.082744
23.443442999967374,23.443442999967374,0.0,0.0,0.5507822219927929,0.0,0.0,0.14250006,0.18935262,9.97211025,-0.014754,-0.01022,-0.036963
23.48341599991545,23.48341599991545,0.0,0.0,0.5515473576683796,0.0,0.0,0.23860863,-0.8420021100000001,10.10653668,-0.003166,0.0045,0.013744
23.50340199994389,23.50340199994389,0.0,0.0,0.5516516287180715,0.0,0.0,-0.01661814,-0.9083079,9.98244018,-0.016965,-0.005963,0.00675
23.52338799997233,23.52338799997233,0.0,0.0,0.5517518940175785,0.0,0.0,0.04431177,-0.70173873,9.57918051,0.023201,-0.012326,0.005924
23.543374000000767,23.543374000000767,0.0,0.0,0.5520109792564516,0.0,0.0,0.27932013,-0.62779095,10.16910486,0.00686,0.006432,0.013162
23.563360000029206,23.563360000029206,0.0,0.0,0.5517039568617359,0.0,0.0,0.12229146,0.08203122,10.06776756,0.03853,-0.002304,-0.014993
23.58334599994123,23.58334599994123,0.0,0.0,0.5518971448074432,0.0,0.0,0.33470739,0.25072398,9.96193728,0.004476,-0.000396,0.009635
23.603332999977283,23.603332999977283,0.0,0.0,0.5528893979720748,0.0,0.0,-0.07215255,0.72479223,9.7664436,0.014214,0.020267,0.050541
23.623319000005722,23.623319000005722,0.0,0.0,0.5526893773663919,0.0,0.0,0.40101318,1.12266621,10.31819724,0.015184,0.001391,-0.011122
23.643304999917746,23.643304999917746,0.0,0.0,0.5523632996577312,0.0,0.0,0.36494181,1.3994357400000002,10.06956279,0.024434,0.012676,-0.01793
23.663290999946184,23.663290999946184,0.0,0.0,0.5530718263374039,0.0,0.0,0.29608542,1.02506652,9.8589519,0.020158,0.016505,0.037102
23.683276999974623,23.683276999974623,0.0,0.0,0.5532968263333391,0.0,0.0,0.04295799,0.8915426100000001,9.964782180000002,0.006391,-0.00097,0.011084
23.703264000010677,23.703264000010677,0.0,0.0,0.5533466337307327,0.0,0.0,-0.08442486,0.51327882,9.93005478,-0.000451,-0.007992,0.001582
23.703264000010677,23.703264000010677,0.0,0.0,0.5531822333160163,0.0,0.0,-0.08442486,0.51327882,9.93005478,-0.000451,-0.007992,0.001582
23.7232499999227,23.7232499999227,0.0,0.0,0.5537956443688739,0.0,0.0,0.21465261,-0.1127169,9.93873663,-0.025225,0.020662,0.035161
23.763221999979578,23.763221999979578,0.0,0.0,0.5540099049380474,0.0,0.0,0.02679111,-0.41253993,9.892629630000002,0.016759,0.036123,-0.004299
23.783208000008017,23.783208000008017,0.0,0.0,0.5549784609425936,0.0,0.0,0.35027586,-0.3381507,9.77197644,-0.013819,0.005909,0.052257
23.80319399992004,23.80319399992004,0.0,0.0,0.5550153221939613,0.0,0.0,-0.25657074,-0.5092371,9.51945723,-0.003565,-0.074241,0.000256
23.823180999956094,23.823180999956094,0.0,0.0,0.5550076941310884,0.0,0.0,0.26420292,-0.15866694,9.91283823,-0.000194,-0.036595,-0.002049
23.843166999984533,23.843166999984533,0.0,0.0,0.5547196042739406,0.0,0.0,0.5902186500000001,-0.20671632,10.16745678,0.006677,-0.033701,-0.017535
23.86315300001297,23.86315300001297,0.0,0.0,0.5542517869019776,0.0,0.0,-0.02140542,0.70742853,9.51900597,0.022755,-0.038497,-0.027247
23.883138999924995,23.883138999924995,0.0,0.0,0.5538027259076412,0.0,0.0,0.24069816,0.6259957199999999,10.01327301,0.026753,-0.020677,-0.025717
23.923111999989487,23.923111999989487,0.0,0.0,0.5549809933610779,0.0,0.0,0.51582942,1.10994264,10.39198806,-0.024028,6e-05,0.060276
23.943098000017926,23.943098000017926,0.0,0.0,0.5558838960958536,0.0,0.0,0.42646032,1.28912229,9.73650348,-0.007293,-0.020729,0.046325
23.96308399992995,23.96308399992995,0.0,0.0,0.5556426896954485,0.0,0.0,0.14849397,0.60159825,9.76749327,0.002442,0.003063,-0.013248
23.98306999995839,23.98306999995839,0.0,0.0,0.5552784890836566,0.0,0.0,0.05718249,0.29818476,10.23796125,-0.044149,0.004644,-0.01986
24.003055999986827,24.003055999986827,0.0,0.0,0.5555734967975674,0.0,0.0,0.22348161,0.33050871,9.48368016,-0.03413,-0.064861,0.015363
24.003055999986827,24.003055999986827,0.0,0.0,0.5557064378732512,0.0,0.0,0.22348161,0.33050871,9.48368016,-0.03413,-0.064861,0.015363
24.003055999986827,24.003055999986827,0.0,0.0,0.5558108502029322,0.0,0.0,0.22348161,0.33050871,9.48368016,-0.03413,-0.064861,0.015363
24.003055999986827,24.003055999986827,0.0,0.0,0.5558950271890191,0.0,0.0,0.22348161,0.33050871,9.48368016,-0.03413,-0.064861,0.015363
24.003055999986827,24.003055999986827,0.0,0.0,0.5559643316507525,0.0,0.0,0.22348161,0.33050871,9.48368016,-0.03413,-0.064861,0.015363
24.003055999986827,24.003055999986827,0.0,0.0,0.5560223852037529,0.0,0.0,0.22348161,0.33050871,9.48368016,-0.03413,-0.064861,0.015363
24.02304300002288,24.02304300002288,0.0,0.0,0.5559098470626243,0.0,0.0,-0.53843166,-0.25012557,9.90325386,0.001089,0.005762,-0.017427
24.063014999963343,24.063014999963343,0.0,0.0,0.5559901989655498,0.0,0.0,0.22737618,-0.5096883600000001,10.43030592,-0.008432,0.001852,-0.009769
24.10298700002022,24.10298700002022,0.0,0.0,0.5573530690619704,0.0,0.0,0.1357704,0.31854051,9.36991359,-0.012771,-0.04998,0.077809
24.162945999996737,24.162945999996737,0.0,0.0,0.5574721247629473,0.0,0.0,0.72269289,1.28941659,9.99262296,0.043142,-0.052921,-0.02553
24.2029179999372,24.2029179999372,0.0,0.0,0.5572792811295897,0.0,0.0,0.17289144,1.71947718,10.23661728,0.02404,-0.004481,-0.016101
24.24289100000169,24.24289100000169,0.0,0.0,0.557967334282282,0.0,0.0,-0.42182019,1.3828274100000002,9.692790120000002,-0.012353,0.014014,0.025765
