timestamp,time_rel,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
880274.991766,14.789617000031285,-2.1893395713089463,0.8625854001912909,-1.3043429980833194,0.27899155731286324,0.8181111160900879,0.3956658225405746,-0.5672223839125162,-0.00041765525186862243,-0.1329255,0.1553805899999999,9.83559429,-0.010647,0.007352,1.557544
880275.031738,14.829588999971747,-2.196927396726437,0.8861381208578809,-1.2401991361433706,0.24454167332550256,0.848725620168895,0.39502082241202957,-0.5668713318291132,-0.0004196907476958514,0.29219085,0.77089923,10.48764537,0.045034,-0.049253,1.573258
880275.031738,14.829588999971747,-2.213824450111465,0.8788757131951134,-1.2374634048214408,0.22103261481715528,0.8411646426961873,0.394439876906304,-0.5665445537610945,-0.0004215951485592143,0.29219085,0.77089923,10.48764537,0.045034,-0.049253,1.573258
880275.07171,14.869561000028625,-2.223068252264344,0.9031994291730661,-1.1731807498383522,0.19154655409911536,0.878991027500432,0.3938159855292514,-0.5661995933173828,-0.0004235523969111774,0.53094663,0.64950048,9.42559515,0.039688,0.062028,1.58092
880275.091696,14.889546999940649,-2.2368680309875266,0.9113963048209471,-1.1410769140471935,0.1785294594580174,0.8706336461259007,0.39320462700156045,-0.5658615360018466,-0.00042547383444912026,-0.4540068,-0.2140542,9.99516375,-0.044575,0.055987,1.556429
880275.111682,14.909532999969088,-2.250460391521955,0.9193362740422744,-1.1105981573537926,0.14740825244655126,0.8695883826449167,0.39260516627157505,-0.5655313493023781,-0.0004273447932191136,-0.18067077,0.75547791,11.78558685,-0.009367,-0.039455,1.479306
880275.131669,14.929520000005141,-2.264177933273367,0.9271459840152481,-1.0783876962367867,0.1244310225713095,0.8848088747472823,0.39201708177845485,-0.565210357575059,-0.0004291601772726763,0.68348232,0.42601887,10.23796125,-0.014583,-0.028126,1.57001
880275.151655,14.94950600003358,-2.277840789260191,0.9351148640990412,-1.0452545925975767,0.10361375534991697,0.885197375326873,0.3914391534916807,-0.5648997488156173,-0.00043092518335332246,-0.03577707,0.29338767,9.31947057,-0.041199,0.046695,1.620276
880275.171641,14.969491999945603,-2.2913888919962275,0.9429286242146758,-1.0141300476731385,0.08434888288166922,0.8804938810580133,0.3908706560584674,-0.5646003230269462,-0.0004326348949760611,-0.27333603,0.23785326,7.88770107,0.032535,0.081821,1.52368
880275.191627,14.989477999974042,-2.3047770164078636,0.9504733740173702,-0.9828030109510522,0.06424780864981736,0.8752384058634506,0.3903110360829779,-0.5643126297493375,-0.0004342820170832223,-0.28201788,0.3107513699999999,9.51915312,-0.038533,0.08525,1.537575
880275.211613,15.009464000002481,-2.318009019892347,0.9577287235707416,-0.951307645852471,0.03440255791119823,0.8588705772264783,0.38975979636011454,-0.5640370911502752,-0.00043586080893890977,-0.7839171,0.86340753,9.18969408,0.063763,-0.004728,1.549604
880275.231599,15.02945000003092,-2.331258793575892,0.9644763694889549,-0.9179099487997835,0.018479858160863685,0.8560262528848008,0.3892169839394718,-0.5637741257742801,-0.000437363487494754,-0.13756563,0.15088761,9.530385570000002,0.006435,0.104214,1.64824
880275.251585,15.049435999942943,-2.344244194104345,0.9709782169398673,-0.8864177379858882,-0.002117728822920757,0.8512287605839808,0.38868197044434405,-0.5635238216819639,-0.0004387887730185174,-0.18636057,0.4192794,8.983870470000001,0.038987,0.054973,1.556154
880275.271572,15.069422999978997,-2.3570520797174224,0.9771919642210167,-0.8556772716508876,-0.015954446268348313,0.8345317777911561,0.38815429915372146,-0.5632862569805652,-0.00044013700836025835,-0.80053524,0.20627487,9.01260396,0.041937,0.111139,1.521519
880275.311544,15.109395000035875,-2.370514283805907,0.9982198889054763,-0.7923397140014039,-0.03711571349851484,0.8401418040816575,0.3875873303498728,-0.5630516656109806,-0.00044143506412104496,-0.07634142,0.31973733,9.52798212,-0.004953,0.098831,1.578241
880275.311544,15.109395000035875,-2.382120408716965,0.9879115292089043,-0.7905507300230412,-0.05172701403545506,0.8266963764430347,0.387075319592144,-0.5628399436180549,-0.0004426065552852605,-0.07634142,0.31973733,9.52798212,-0.004953,0.098831,1.578241
880275.351516,15.149366999976337,-2.395705634124331,1.0082548890071272,-0.7483436659449589,-0.06950943365954593,0.8009928602927756,0.3865241132341765,-0.5626321165373814,-0.00044373209500455594,-0.8282288700000001,0.44173449,10.015676460000002,0.01555,0.11287,1.052155
880275.351516,15.149366999976337,-2.4061559345533787,0.9975583741934126,-0.7471738337688594,-0.0823941273055545,0.7862397992601402,0.38602591505887496,-0.56244493884255,-0.00044474411643011816,-0.8282288700000001,0.44173449,10.015676460000002,0.01555,0.11287,1.052155
880275.371502,15.169353000004776,-2.4176043635551543,1.0016206890440307,-0.7288710176981685,-0.09698373501855823,0.7804547106505106,0.3855342103963815,-0.5622684674418503,-0.00044567216676999607,-0.14923953,0.28381311,10.528504020000002,0.038194,-0.050682,0.911476
880275.411474,15.209324999945238,-2.4310952485024426,1.0196606528980479,-0.7068712935258548,-0.09648011524681857,0.7566247765669244,0.3850056372272777,-0.5620953819288752,-0.000446532398037145,-0.8795744100000001,0.06047865,9.68082192,-0.040285,-0.016183,0.549599
880275.431461,15.229311999981292,-2.4139942502128924,1.0025468465691219,-0.8661638261391795,-0.07703239532423857,0.6850186999255587,0.38516476386926685,-0.5612896785955159,0.0013141926658554683,-3.18791646,0.82448145,9.34805691,0.069912,-0.065067,-0.448168
880275.431461,15.229311999981292,-2.4005069089548363,0.9765093835625462,-0.9956370636559164,-0.07063128133406399,0.6669558295590746,0.3853159427425222,-0.5605011004416641,0.002828449523153698,-3.18791646,0.82448145,9.34805691,0.069912,-0.065067,-0.448168
880275.471433,15.26928400003817,-2.3954559656546692,0.9794189601762239,-1.1106661363602885,-0.06403823721877303,0.6450684800929901,0.38535932770528086,-0.5597477510290918,0.00413835737174761,-0.77658903,0.13232709,10.68238368,0.008427,0.004275,-0.184684
880275.491419,15.289269999950193,-2.391995186835209,0.9711388593726148,-1.21305825059674,-0.04669080706498933,0.5954846710491023,0.38537979410108625,-0.5590091115373882,0.005324410117532646,-2.1963805200000004,-0.99497925,10.509197940000002,-0.032643,0.08372,-0.343619
880275.511405,15.309255999978632,-2.436740177964547,0.9509431848640731,-1.302576863466843,-0.12380973090311378,0.5630524705301934,0.3853525850207233,-0.5549370394657224,0.005724107672807678,0.7839171,-1.70420301,9.62632737,-0.012574,0.019126,0.003059
880275.531391,15.32924200000707,-2.420121281482784,0.9500652374387379,-1.3753574544557594,-0.031837447864784756,0.5548672868070949,0.3853761959680685,-0.5554731461211629,0.00638191541496903,0.11360961,-2.4815376,10.421025660000002,-0.003716,0.020367,0.150582
880275.551377,15.34922800003551,-2.4264244931179837,0.9579616479656209,-1.4468723404553534,-0.009504979326315964,0.5523427337752317,0.3863230899134008,-0.5542951698206621,0.00703426996986619,-0.0606258,-2.44755576,9.85759812,0.025906,0.011427,0.080139
880275.571364,15.369214999955148,-2.4251984563526485,0.9687654460144041,-1.5131060910241005,0.03721967696146931,0.54606206255757,0.38723103613612936,-0.5537172520184696,0.00762915222766004,-0.08502327,-2.88854469,10.918441710000002,-0.000652,-0.098451,-0.051802
880275.59135,15.389200999983586,-2.4198348816510062,0.9797987539269184,-1.5714281007948325,0.06624008966435434,0.5672895313987552,0.3880394463845516,-0.5534290507758636,0.004877570555950192,0.7011403199999999,-1.03719168,9.86763375,0.0068,-0.029342,-0.004987
880275.611336,15.409187000012025,-2.4119425015503992,0.9881065290921786,-1.6220553213626054,0.07933477649078288,0.5824889958940397,0.38852295840495793,-0.5533868492903448,0.00024901611397273177,0.1332198,0.12663729,9.3790467,0.025485,0.019822,-0.018712
880275.651308,15.449158999952488,-2.396852068899402,0.9972369180180624,-1.6742164012281517,0.06421538922647488,0.6242434905039668,0.3881863917625776,-0.5538464312958313,0.0005403963931315898,0.05747679,2.00507571,9.77901021,-0.000913,0.013885,-0.058379
880275.671294,15.469144999980927,-2.383299888236039,0.9909598287882925,-1.7200121683624772,0.06938300963886636,0.6355986054484376,0.38747648868248946,-0.5545150596158945,0.0023444659276448186,0.00643536,2.77986951,9.77646942,0.006481,-0.005099,0.008684
880275.671294,15.469144999980927,-2.3736485453643597,0.9759208698719112,-1.761719399965362,0.09836404270757677,0.6149113539220807,0.3868846883995296,-0.5550158969394304,0.0035520142437129405,0.00643536,2.77986951,9.77646942,0.006481,-0.005099,0.008684
880275.711266,15.509117000037804,-2.3588037740922454,0.9792943244862748,-1.8032586298640705,0.1026086238221669,0.6283172598742649,0.38594084031878956,-0.5557803575895528,0.0062222166968252494,-0.34683255,1.81138707,9.77721498,-0.000931,0.007336,0.020539
880275.731252,15.529102999949828,-2.348510996853998,0.9747589491481716,-1.8398152900814702,0.1406699649664002,0.6229878256066947,0.38522713559348576,-0.5563304036661956,0.006366310565103519,0.29324052,0.8135629200000001,10.12838355,-0.012636,-0.003694,0.06974
880275.751238,15.549088999978267,-2.339989184640587,0.9743783184319789,-1.8733726657711764,0.1781772943879844,0.6033172848312034,0.38476029007621165,-0.5566646012303867,0.004124192292401976,-0.19549368,-0.38020617,9.76329459,-0.028411,0.017222,-0.010864
880275.771224,15.569075000006706,-2.3329084139017313,0.9796211885514239,-1.904967529402681,0.23543011503155056,0.5914968081755029,0.3846403250601041,-0.5567294470606707,0.009392028029814847,0.82927854,-1.7266581,10.48210272,-0.064225,-0.154163,0.044956
880275.79121,15.589061000035144,-2.3263546294761674,0.9870984187906551,-1.932800799043382,0.26675513371670234,0.5699417086651872,0.3846873440424392,-0.5566015200691878,0.008579356074245988,-0.30192237,-1.78039728,9.908649360000002,-0.035458,-0.079982,0.001692
880275.811196,15.609046999947168,-2.3195876903828223,0.9957152844732706,-1.9615863413236343,0.2945355769785379,0.5452104185133196,0.38483945948858717,-0.5563486871263015,0.008662644847202685,-0.42451794,-2.1622515300000003,9.27920052,0.003101,-0.063209,-0.042478
880275.831182,15.629032999975607,-2.3128619390121745,1.004462565178238,-1.9879657111359164,0.3175021649850971,0.5307849414033393,0.3850450424035231,-0.5559888757679733,0.005072457551598049,-0.15297714,-1.85764122,9.30839508,-0.01165,0.076873,-0.023126
880275.871155,15.669005999923684,-2.2997323583450915,1.0215016944195416,-2.015087214330089,0.33257481034770797,0.5355945502098688,0.3851142794583449,-0.5554362429969352,0.0052229062307979,-0.08667135,-0.31030011,10.08961443,0.007718,-0.075767,0.005675
880275.871155,15.669005999923684,-2.298755579785811,1.0153637216952163,-2.039711538672109,0.33008831951123846,0.5364523811495543,0.3850161325141031,-0.5552686162951558,0.0053341623597475355,-0.08667135,-0.31030011,10.08961443,0.007718,-0.075767,0.005675
880275.911127,15.708977999980561,-2.2858090304629606,1.0246402155186598,-2.0586546325862907,0.3327544057553289,0.6045280690890679,0.38455956228368343,-0.555240350817148,0.005389413534214091,0.49576797,2.0098728,9.15960681,-0.012233,-0.025906,0.073723
880275.931113,15.728964000009,-2.2791842880164213,1.021280571384919,-2.0799577159315024,0.3205598214668761,0.615860446668592,0.38389087828044677,-0.5554641792854472,0.001978351845175024,-0.67344669,2.48348979,9.00692397,0.006567,-0.074622,-0.026332
880275.951099,15.74895000003744,-2.273426858851636,1.0170440457367156,-2.0993400727927183,0.32300466418249213,0.6231664386398154,0.3831265391585524,-0.5557840491008782,0.00045363284305185536,-0.19130481,2.2073088600000004,9.27561006,-0.019361,-0.066356,-0.013147
880275.951099,15.74895000003744,-2.2742606369631693,1.0033331319463858,-2.1173131308778324,0.3326031866951582,0.6007832020643926,0.38245058513236385,-0.5559659989260886,-0.0007901789589311815,-0.19130481,2.2073088600000004,9.27561006,-0.019361,-0.066356,-0.013147
880275.991071,15.788921999977902,-2.262353964417503,1.0106978073252424,-2.1357540417119916,0.32988326476418023,0.5932425074194587,0.3816555078408738,-0.5563219538076148,-0.002396996926687342,-0.7087725,1.03195314,9.49729644,-0.007706,0.015826,-0.017713
880276.011058,15.808909000013955,-2.2573817483746534,1.0072983596189446,-2.1541333356635963,0.34456262669053633,0.5694027736599219,0.38093627833345084,-0.5565404190936738,-0.002461500461287734,-0.37018035,0.30835773,9.82197801,-0.008334,0.018569,-0.003486
880276.031044,15.828894999925978,-2.252714089977261,1.0056593880670441,-2.171601943512943,0.36570169449044,0.5360088961829802,0.38034619101228734,-0.5565356385237837,0.00042813240384531777,-0.1619631,-0.8182030500000002,9.81643536,-0.010147,0.028998,0.028712
880276.05103,15.848880999954417,-2.2486454653378254,1.0061233954616708,-2.185654198689159,0.3957349032210393,0.5077827618151771,0.37992390894024614,-0.556227964021882,0.00045888616618734257,0.56596833,-1.4937392700000005,10.13437746,0.008301,0.01123,0.058879
880276.071016,15.868866999982856,-2.2443784796534567,1.007726029794944,-2.199232022124785,0.4173256016579414,0.4789837302056543,0.3796071750644956,-0.5556865856630432,0.0004914710972557264,0.34323228,-1.84281831,10.77340086,-0.010551,-0.01541,0.061073
880276.091002,15.888853000011295,-2.239655223464321,1.0091681490444782,-2.2147043891150524,0.4292473199786289,0.4590111823542907,0.3793173062851881,-0.5550484909884745,0.004602171222941254,0.17738442,-1.41485706,9.85939335,0.006608,0.002911,0.041094
880276.110988,15.908838999923319,-2.2354224521326396,1.0105849902550532,-2.2282313854532934,0.4357522946986954,0.44620709361651917,0.3790468839259484,-0.5543312204759163,0.004195743411006844,0.17198892,-1.1199684600000002,9.89622009,0.003777,-0.026459,7.7e-05
880276.130975,15.928825999959372,-2.231062357360522,1.0107935851512553,-2.2422609775748215,0.4325343633266013,0.4448258573780291,0.3787173059214526,-0.5536854096944731,0.0010771411982328973,-0.06466752,-0.1853109,9.72392706,-0.003829,0.024723,-0.029429
880276.150961,15.94881199998781,-2.2272875749769145,1.0098062591043204,-2.2564515240067604,0.43494109929810587,0.45610415261822906,0.3783023951858678,-0.5531418991648426,0.0011038220765078118,0.4224186,0.59276925,10.73358207,0.000293,-0.122515,-0.064976
880276.190933,15.988783999928273,-2.2156776452803904,1.0132169752799232,-2.2695497061373695,0.4123946042953691,0.49971878768176975,0.37758501581750104,-0.5530256973595307,-0.0006434451980344756,-0.45326124,1.98801612,10.1282364,-0.028172,0.020779,-0.016293
880276.190933,15.988783999928273,-2.220884391335052,1.0002241606497941,-2.2812398020967297,0.40751469673250734,0.48155885507531243,0.3769159869764173,-0.5528979042416995,-0.002073060983939292,-0.45326124,1.98801612,10.1282364,-0.028172,0.020779,-0.016293
880276.230905,16.02875599998515,-2.211241835836534,1.0034884824688726,-2.28958599576091,0.4106648084087777,0.5112684645617531,0.3761092672916557,-0.552997344872937,-0.00205217252399485,-0.04460607,1.6741157400000002,10.30411989,-0.020953,-0.072998,0.058876
880276.250891,16.04874200001359,-2.210098649222368,0.9978781943606428,-2.299471340029512,0.4001012924011795,0.4939524551574785,0.3752989145933087,-0.5530941549278293,0.0003095704581029344,-0.88929612,1.04467671,9.73066653,-0.026118,-0.037172,0.021038
880276.270878,16.068728999933228,-2.20915509959072,0.9925204551791655,-2.3101326577053936,0.3993787082827852,0.47082602975047494,0.3745165528160741,-0.5530898205956456,-0.00031675432036789723,-0.44936667,0.42017211,9.45883143,-0.010978,-0.005448,-0.006332
880276.290864,16.088714999961667,-2.208223799105214,0.9879919219974371,-2.3213589892927926,0.41081826905260593,0.4392353621567202,0.3738067363891388,-0.5528725984863295,0.0032940052522584477,0.13232709,-0.59366196,9.63651015,-0.03613,0.003048,0.037712
880276.31085,16.108700999990106,-2.2073619809956027,0.9840434257893526,-2.3318914399830453,0.4148575005853837,0.40891413323015396,0.3731615408537057,-0.5524792430424014,0.005858864337128709,-0.06691401,-0.7836228000000001,10.29289725,-0.022813,-0.023253,0.031019
880276.330836,16.128687000018544,-2.2068499148157534,0.9805381201165164,-2.3412038768868313,0.41669095897961594,0.3810681350946037,0.3725694879236946,-0.5519298422441855,0.008712810906031591,-0.00523854,-0.95111874,9.19702215,0.003822,-0.015343,0.037503
880276.350822,16.148672999930568,-2.206216928853311,0.9772708654713024,-2.351091173363538,0.4161669913377141,0.35386059674780634,0.3720246903999603,-0.5512517109291069,0.008633934876546958,-0.02170953,-1.1443659300000002,9.23370174,0.026568,0.020204,0.007591
880276.370808,16.168658999959007,-2.206120057611938,0.9740902274437155,-2.3607528314218627,0.4138850992207811,0.33402732755691694,0.3715068502759792,-0.5504896591196287,0.008650526235574567,0.08023599,-0.93855213,9.39760722,0.017621,0.018203,-0.061519
880276.390794,16.188644999987446,-2.2062075344272936,0.9706567664503498,-2.370039152514264,0.4127671165279439,0.32240818181768494,0.37099284110675057,-0.5496967241080636,0.00866820913007514,0.2832147,-0.6027950700000001,10.270893420000002,-0.002867,-0.03583,-0.045744
880276.410781,16.2086320000235,-2.206363685831433,0.9663902320857325,-2.378886968619175,0.40958059800738433,0.32565546036767806,0.37043903693279634,-0.5489876108353321,0.00860881425770757,0.33440328,0.33978897,9.13670046,0.045295,0.067467,0.007854
880276.430767,16.228617999935523,-2.2072149757979314,0.9616461687701722,-2.3862634442379838,0.3988978767958678,0.33082667196356247,0.3698366527868312,-0.5483982879646356,0.006089756520751043,-0.04999176,0.76461102,9.3127311,0.025752,0.152672,-0.01831
880276.450753,16.24860399996396,-2.2083356103027323,0.9559471565874258,-2.3944285293867837,0.3958792220256148,0.3461200506346851,0.36916910086508925,-0.5479870312207582,0.008171775035806877,0.33739533,1.5399934200000005,9.8305029,0.045309,0.073223,0.028642
880276.470739,16.2685899999924,-2.2099979502255827,0.9500008435230053,-2.4014814761102716,0.3813444925571601,0.35177062147246385,0.3684558561946552,-0.5477328393133059,0.007998409565990345,-0.41763132,1.48760802,10.098894690000002,0.035882,0.088842,0.006085
880276.510711,16.308561999932863,-2.205175638183241,0.9491833660349573,-2.408481984559527,0.3657102925763967,0.35813012410718714,0.367642122258749,-0.547707973015415,0.010096861429598359,-0.57765204,1.15574553,9.59159997,0.004214,0.019073,0.030364
880276.530697,16.3285479999613,-2.2083871013652554,0.9430559876466571,-2.415606357868988,0.3477196818586213,0.34392463554715574,0.3669022528332031,-0.5474043683849819,0.006512545121811676,-0.7158160800000001,0.5029587000000001,9.43487541,0.006022,0.018486,-0.029526
880276.550684,16.348534999997355,-2.2123607426094285,0.9370477771117041,-2.42099218943181,0.33984816616028724,0.32554763273724663,0.366174173425901,-0.5471071158737814,0.007109653351010121,-0.24758478,0.1679472,9.11694312,-0.004505,0.036457,0.013121
880276.57067,16.368521000025794,-2.2162573382950246,0.9307151347514079,-2.4273250676734293,0.3386548370125044,0.2934734460508414,0.36544990814929273,-0.5468272939728072,0.010358558858446491,-0.06765957,-0.54860463,9.15526098,-0.024585,0.03066,0.044256
880276.590656,16.388506999937817,-2.219978540618076,0.9239253910361965,-2.4333277893915386,0.3402326833467861,0.2621999743114058,0.36473344661645546,-0.5465537185059179,0.010371222494212216,0.07679268,-0.53678358,9.7493742,-0.013945,-0.034256,0.070528
880276.590656,16.388506999937817,-2.2293966790638904,0.9127132185678354,-2.440032179727037,0.3275807828865925,0.24534931409349922,0.36407055417474565,-0.5463049738334614,0.01038318028852467,0.07679268,-0.53678358,9.7493742,-0.013945,-0.034256,0.070528
880276.630628,16.428478999994695,-2.227113878889176,0.9105231064118651,-2.4459588745520833,0.36283774251776696,0.19071575296466678,0.3633754224399928,-0.5460370433203203,0.010138399328932717,0.48783168,-0.8644572,9.56540727,0.006112,-0.020058,0.007737
880276.650614,16.448465000023134,-2.230719334374721,0.9027094433769944,-2.4514098352531404,0.37102790160038196,0.16226731516956108,0.362693432657908,-0.5457742291414166,0.009668222596011394,0.46778004,-0.5072947200000001,9.91448631,-0.01768,-0.037565,0.005019
880276.6706,16.468450999935158,-2.234284025418193,0.8948111084223846,-2.4560063586279557,0.3633822865846604,0.13585184426569055,0.36202708286317015,-0.5455104818118374,0.00578274269596539,-0.29144529,-0.31524435,9.18774189,-0.009198,0.026934,-0.032931
880276.690587,16.48843799997121,-2.2376595147599367,0.8864480382801873,-2.463592900164918,0.35609143420974976,0.13767833051269446,0.3613671662231611,-0.5452643097857691,0.005793921449862762,-0.06615864,1.09841589,7.63038477,0.030566,0.13585,-0.072973
880276.710573,16.50842399999965,-2.241539900623173,0.8787737742097245,-2.4674710390638444,0.3541563085013193,0.14257571439116262,0.3607274861621051,-0.5450151887106117,0.0062642608888493255,0.21989115,1.15155666,8.952586380000001,0.024613,0.051776,0.01067
880276.730559,16.52841000002809,-2.2452504093685204,0.8713654835332901,-2.472121415414697,0.34331105928773653,0.1456432624293196,0.36009695357453186,-0.5447771655138108,0.009728960452896545,-0.25671789,1.13224077,9.49131234,0.031203,-0.046136,0.043773
880276.750545,16.548395999940112,-2.2492299016390667,0.864483978471947,-2.4760623422577286,0.3189455917496609,0.14419178653704437,0.35948135377126067,-0.5445359809891721,0.007958081505416398,-0.96340086,0.95950629,10.62699642,-0.002268,-0.031669,-0.010053
880276.790517,16.58836799999699,-2.248035125275421,0.8600154109488212,-2.480689108103243,0.32109101453487127,0.15646723505949278,0.35883930021796623,-0.5442827234882065,0.0062332075453115,-0.04340925,0.8779263300000001,9.78110955,-0.009285,-0.020513,-0.010567
880276.790517,16.58836799999699,-2.258365486546151,0.8510166607095548,-2.4844091696905437,0.30694124408690016,0.1444807960914291,0.35825058247586417,-0.5440502593254989,0.004798359011366434,-0.04340925,0.8779263300000001,9.78110955,-0.009285,-0.020513,-0.010567
880276.83049,16.628340999945067,-2.2577744663814068,0.8475161546282028,-2.4848262384958186,0.3410032348843622,0.11858163866866825,0.3576429743985749,-0.5437990466909275,0.00480346210585155,0.6167154600000001,-0.20821725,9.47514546,-0.010644,-0.044384,0.057925
880276.850476,16.648326999973506,-2.2621557272818023,0.8406764193597024,-2.4880107341653543,0.3391177593985152,0.09108192960971753,0.35704416020150664,-0.5435575556285722,0.004812731367472148,0.0,-0.53468424,9.27725814,-0.012161,0.003271,0.075738
880276.870462,16.668313000001945,-2.2665869552337767,0.8338295229195058,-2.491726536995362,0.33620786015538573,0.06174620672113718,0.3564636012817132,-0.5433141341048486,0.002188498514726187,-0.06167547,-0.6662657700000001,9.39940245,0.010961,0.016919,-0.021222
880276.870462,16.668313000001945,-2.2765895141664556,0.8261741655387418,-2.494841853750725,0.3223946369270607,0.0503553502293264,0.3559316429095182,-0.5430884647497733,3.935582800736236e-05,-0.06167547,-0.6662657700000001,9.39940245,0.010961,0.016919,-0.021222
880276.910434,16.708284999942407,-2.27479502295066,0.8203082445812634,-2.4987519034700343,0.3306886972542235,-0.0004318601146098167,0.35537966983452834,-0.5428456781586244,-0.001651346583579747,-0.10792962,-0.78167061,9.51960438,-0.009021,0.04811,-0.017765
880276.93042,16.728270999970846,-2.279344636721049,0.8130579857802105,-2.501069688263096,0.33715159140245,-0.018727065987904426,0.35484809018405294,-0.5425998370492873,-0.003191633871905286,0.4685256,-0.28081125,10.833124140000002,-0.003029,-0.112259,-0.01834
880276.950407,16.7482580000069,-2.2836738448235563,0.805897095322984,-2.5032697991677684,0.3323510436061723,-0.027853268726952766,0.3543331018522163,-0.542353854888605,-0.002511428362753945,-0.04491018,0.21180771,9.90968922,0.00129,-0.079721,0.004292
880276.970393,16.768244000035338,-2.2877984899472152,0.7987765188514078,-2.5068408505612196,0.3224243395183627,-0.024824135820396578,0.35382957049411584,-0.5421098729266852,-0.00045921205764341095,-0.2430918,0.8414037000000001,9.14538231,0.00979,-0.059543,0.020632
880276.990379,16.78822999994736,-2.2922239206825887,0.7923947412146973,-2.5088331721822277,0.29955708585761875,-0.011274364371904015,0.3533451676736758,-0.5418590272570105,-0.0025966862668167843,-0.8378034300000001,1.3708494,9.20316321,0.046646,-0.003425,-0.025131
880277.010365,16.8082159999758,-2.2968676610600545,0.7865349254001713,-2.511866102302484,0.2845669647736854,-0.0015330480642824868,0.3528724651411054,-0.5416081493966107,-0.003727414054277622,-0.48229884,1.12565826,9.47589102,0.020219,-0.003852,-0.015891
880277.030351,16.82820200000424,-2.3018562483027774,0.7814281231050377,-2.5126086207805707,0.2822794208458803,0.011022190738907214,0.3524172474765317,-0.5413530631584818,-0.003723711395315019,0.15672456,1.15304778,10.210414770000002,-0.013237,0.013259,0.057103
880277.070323,16.868173999944702,-2.301921350438722,0.7767995797288505,-2.5143233532595257,0.29065368400693453,0.014527658431403839,0.35194779805498194,-0.5410777810899373,0.0005037398974475325,0.05478885,0.46522944,9.83769363,-0.004354,-0.016232,0.040536
880277.070323,16.868173999944702,-2.3120851503657733,0.7724461582727067,-2.517425048783989,0.276515600660679,0.009629821706858931,0.3515203474121193,-0.5408185640929557,0.0040056462650418225,0.05478885,0.46522944,9.83769363,-0.004354,-0.016232,0.040536
880277.110296,16.908147000009194,-2.3122826833957566,0.7686798628527972,-2.5189822801863877,0.28245334045470405,-0.01829610473845136,0.35108098715340663,-0.5405352998934214,0.004600852724583871,-0.08935929,-0.34533162,9.62244261,-0.018605,-0.000707,0.010474
880277.110296,16.908147000009194,-2.3223652444025658,0.7651178234596774,-2.5206703353428583,0.26828704078311283,-0.02266040605256209,0.35068107665084663,-0.5402686642103801,0.0050977367164693746,-0.08935929,-0.34533162,9.62244261,-0.018605,-0.000707,0.010474
880277.150268,16.948118999949656,-2.3227177064568445,0.7608757885871689,-2.522678337494427,0.2765641632795014,-0.06175616596510873,0.3502695560669255,-0.5399782990636517,0.0026569884496341284,-0.06256818,-0.65832948,10.00564083,0.003544,-0.023697,-0.022431
880277.170254,16.968104999978095,-2.327998157875393,0.7565438655287348,-2.525445963218546,0.26819192253095536,-0.08589652111568331,0.3498701727740539,-0.5396857075898803,-0.00021219273103188687,-0.3150972,-0.7924518,9.71255727,-0.011141,-0.034304,-0.030335
880277.19024,16.988091000006534,-2.3335287621839638,0.7524293608111814,-2.526163247967294,0.2538949010485253,-0.0944144630855121,0.3494914272734402,-0.5393899048182123,0.000729981839833765,-0.5462109900000001,-0.04146687,8.5521618,0.025231,0.02832,0.010758
880277.210227,17.008077999926172,-2.3390726146008856,0.7483578382524614,-2.528311251934504,0.24388832672606536,-0.10062711700492025,0.3491247020257102,-0.5390920891948973,0.003278830852371801,-0.33050871,0.0480493799999999,9.86373918,0.024538,-0.026462,0.030818
880277.230213,17.02806399995461,-2.344805967808962,0.7447599484054656,-2.528867383195115,0.23342236639885292,-0.09624613361308766,0.3487754926303721,-0.538791467619034,0.002811920767364531,-0.32213097,0.52929855,9.57049866,0.013309,-0.008083,-0.00232
880277.270185,17.06803600001149,-2.3466866641209414,0.7396921736117835,-2.529588306293472,0.24280474129160895,-0.05691341635114586,0.34842118506209263,-0.5384675701426006,0.003016666141330414,0.14400099,1.2220611300000002,9.69249582,-0.013065,0.009843,0.00511
880277.270185,17.06803600001149,-2.356730197422301,0.738739544385447,-2.5303511854703564,0.228916288976315,-0.05583464509465772,0.3481003763596761,-0.5381649139798554,0.0031886624524188325,0.14400099,1.2220611300000002,9.69249582,-0.013065,0.009843,0.00511
880277.310157,17.10800799995195,-2.358431943883046,0.73583334225857,-2.531939771766796,0.23804526786725086,-0.012662314090379259,0.34777128567524684,-0.537840213243574,0.0030013132680985154,0.1303749,1.3052891700000002,10.01941407,-0.000275,-0.019227,0.000993
880277.330143,17.12799399998039,-2.3644518318215195,0.7353314804193672,-2.5319900691917847,0.23488129362369106,0.001927005282188502,0.3474572700580158,-0.5375186576350445,0.00320351393412541,0.07933347,0.91594989,9.92211849,-0.015222,-0.015095,0.005367
880277.35013,17.147981000016443,-2.3702444765953508,0.7351358003207784,-2.533756314874793,0.22842247933646484,0.013594853458337155,0.3471517993648053,-0.5371986559414189,0.0038018250197908005,-0.11750418,0.7963463700000001,9.55507734,-0.006136,-0.002102,0.010272
