timestamp,time_rel,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
880272.993154,12.791005000006407,-2.373605146881624,-0.10084400361648288,-2.387363453138378,0.26825280502660004,0.023702705741523503,0.4322359424376152,-0.5477133152497841,0.003456315580324249,-0.16750575,-1.31801274,9.47140785,0.043893,0.084436,-0.04114
880273.01314,12.810991000034846,-2.3695773819681203,-0.09529508001365349,-2.386743669556204,0.28226154680333015,0.01830590977477821,0.43224370629781794,-0.5477007753844674,0.0009414936457037286,-0.01841337,-0.7638654600000001,9.95041053,0.022207,0.060183,-0.037
880273.033126,12.83097699994687,-2.365409145595724,-0.08945146597727774,-2.3857058357365517,0.2908718767617291,0.04689936108670901,0.43226901171181625,-0.5476551959687675,0.002301867192266563,0.11750418,0.8961827400000001,9.5469939,0.041872,0.039756,0.022894
880273.073098,12.870949000003748,-2.3556174368037706,-0.08106040071403575,-2.3839696511286332,0.3242314104034379,0.1574819915687563,0.43232977018772256,-0.5475355665874733,0.0030902582441958686,0.8182030500000002,2.3571468,10.09126251,-0.001918,-0.013049,0.014383
880273.073098,12.870949000003748,-2.3571122368203516,-0.07445639219701987,-2.382742221715145,0.32084119779791,0.1751379536666512,0.4323909447544127,-0.547414998208603,0.0037838918186731017,0.8182030500000002,2.3571468,10.09126251,-0.001918,-0.013049,0.014383
880273.093084,12.890935000032187,-2.3527195842135975,-0.06404539359627545,-2.381585612093771,0.3186307972110486,0.23534002138282178,0.43247367784055984,-0.5472493276526167,0.006432934929728473,-0.01092834,2.3659758,8.67760227,0.027978,0.021407,0.046838
880273.113071,12.910921999951825,-2.348592078698538,-0.05191835473640339,-2.380938872685884,0.30949028324440564,0.29351149265689397,0.432577414551461,-0.5470360019119719,0.0057044135651437575,-0.35521029,2.2829047200000003,9.808351920000002,0.003234,0.059008,-0.005397
880273.153043,12.950894000008702,-2.3389998845419373,-0.03154873815669598,-2.379973282229568,0.3257624776082364,0.34501575244243327,0.4327164590194314,-0.5467357496429167,0.006282140726573763,0.09086022,0.8900514900000001,9.92855385,-0.000304,0.020523,0.014605
880273.153043,12.950894000008702,-2.3414111060532394,-0.022712413107939568,-2.3793741715509156,0.3199309687568158,0.36544429784930516,0.43285369843152743,-0.5464390336174464,0.006790870571221902,0.09086022,0.8900514900000001,9.92855385,-0.000304,0.020523,0.014605
880273.193015,12.990865999949165,-2.332010088120502,0.0017532984105942569,-2.3813918938092318,0.33573127048323975,0.3411671059626101,0.43301556808449404,-0.5460644689754082,0.006788090508891637,-0.35087427,-1.01833686,9.65552193,-0.046286,0.009138,-0.09271
880273.213001,13.010851999977604,-2.3289909590937574,0.018924223222620624,-2.380372805415247,0.35641999165925636,0.32753556821911955,0.4331960640903423,-0.5456386381834364,0.006033188644201171,0.32782077,-1.8724543200000003,9.75850731,-0.0216,-0.040622,-0.004262
880273.232987,13.030838000006042,-2.3258976898374546,0.036415411721036836,-2.377129564843096,0.37614624270096686,0.312809114213387,0.43338346212702133,-0.5451794089767298,0.0060307350206032445,0.28141947,-1.97439003,10.51473078,-0.022955,-0.054256,0.081163
880273.252973,13.050824000034481,-2.3227419089053662,0.054059352606429134,-2.376613048230971,0.3810339641491781,0.3041842240172091,0.43358748547124787,-0.5446687797282844,0.006428075332045981,-0.35087427,-1.53027171,9.48592665,0.019361,-0.017188,0.011645
880273.272959,13.070809999946505,-2.3253967573748544,0.07783911408311134,-2.375864025972265,0.375914138484974,0.3297079983306739,0.4337918866761293,-0.5432306406445814,0.006916491119435569,0.27243351,-0.97761555,10.52625753,-0.000361,0.016284,0.013445
880273.292945,13.090795999974944,-2.3217749111869663,0.09559051534542964,-2.3750520760160443,0.39124200495804456,0.3547132310862622,0.4340085455571206,-0.5428055987875953,0.007709224969336891,0.4799052,0.10269108,9.94127742,0.014412,-0.019147,0.018491
880273.312932,13.110783000010997,-2.315416618850899,0.1114039874967321,-2.374035206057083,0.39731241861099187,0.3807381113665324,0.43423063429631753,-0.542771711523843,0.005069769605667469,-0.2601612,0.7782273000000001,9.80041563,0.037523,-0.005621,-0.031292
880273.332918,13.13076899992302,-2.3076896958899704,0.12647015888813132,-2.3725242472473576,0.421808859589823,0.4255132962103944,0.4344526896097282,-0.542960397760256,0.004218020871547374,0.70144443,1.75899186,9.59429772,0.051512,0.05227,-0.007635
880273.352904,13.15075499995146,-2.2984324181791687,0.1413339735674716,-2.3705836772819406,0.43848639756373575,0.470516448941649,0.434675128015147,-0.5433604402855939,0.007070522241483876,0.17543223,2.14997922,9.6338124,0.039663,0.039798,0.047385
880273.392876,13.190727000008337,-2.2790783744598544,0.1654414307952627,-2.3690310003831616,0.4745741282060903,0.5435986282805793,0.4349008984405338,-0.5440321339077047,0.006990210799838353,0.3097017,1.95463269,10.15877493,-0.002379,0.016637,0.005959
880273.412862,13.210713000036776,-2.2684241673380647,0.18205632063765861,-2.36676139338037,0.501000631043261,0.566593416867164,0.4351140282929264,-0.544631651473437,0.007279746827540573,0.26779338,1.24391781,9.7377003,0.005519,-0.000928,0.011314
880273.432848,13.2306989999488,-2.258030386814515,0.19942777771379744,-2.3653345200545033,0.5190901493492753,0.5708360361555536,0.4353140323367312,-0.5451120163470614,0.004804555773897197,-0.25177365,0.31928607,10.27149183,-0.038705,0.007676,-0.029502
880273.452834,13.250684999977238,-2.2482168158301,0.21737854748658744,-2.363305093687602,0.5386905564528406,0.5676346077864876,0.43549112881643426,-0.5454447692623092,0.0025203417377451173,-0.12109464,-0.25387299,9.737101890000002,-0.038705,0.007676,-0.029502
880273.47282,13.270671000005677,-2.2388306169469625,0.23539941186389207,-2.3608629090741196,0.5659166657853835,0.5648288976231346,0.43564580667626374,-0.5456132213581584,0.002518512356886847,0.41239278,-0.5081972400000001,9.93094749,0.003107,0.0041,0.052552
880273.492807,13.290657999925315,-2.2299143968105195,0.2535675844235728,-2.360035640183313,0.5846374316088107,0.5409044362506021,0.43577181456708036,-0.5455615652836346,0.0029393921794223917,-0.05583852,-1.67696064,10.47028167,0.001587,0.029293,0.008589
880273.492807,13.290657999925315,-2.231527179957812,0.2605504406264732,-2.3592766452171783,0.58459567347023,0.5476964604483744,0.4358914948164098,-0.5455812816113604,0.0033063731695094165,-0.05583852,-1.67696064,10.47028167,0.001587,0.029293,0.008589
880273.492807,13.290657999925315,-2.233045586242398,0.2672074755498331,-2.3585105136074156,0.5853494384317092,0.5532800457235247,0.43600446517683195,-0.5456417611055705,0.0036293516409119635,-0.05583852,-1.67696064,10.47028167,0.001587,0.029293,0.008589
880273.512793,13.310643999953754,-2.2242841369864434,0.28448934721252844,-2.35813308774283,0.6031337187717893,0.5324057442203008,0.4360930118545675,-0.5455181727710443,0.0010382652263526745,0.04266369,-1.5609573900000002,10.16910486,-0.007048,-0.037412,-0.038718
880273.532779,13.330629999982193,-2.215710880266149,0.3011485338811713,-2.357854859919071,0.6185564143142339,0.5222480753869139,0.43615561336495634,-0.5452722801125098,0.0004153327186304603,0.20372427,-1.14871176,9.52783497,0.01709,-0.00763,-0.009168
880273.572751,13.37060200003907,-2.1951327514856986,0.32754542560615135,-2.3574470282820603,0.6087538270203391,0.5405064376502924,0.4361759685849559,-0.545051611580238,-0.0018446066994325036,-0.62689824,0.42332112,9.25360623,0.022496,-0.019303,-0.034505
880273.612723,13.410573999979533,-2.1747593261624374,0.3530038888502728,-2.351889092107055,0.6023277378753433,0.6061922665881067,0.4361512147455725,-0.5451945452457471,-0.0018459762072377552,-0.34293798,1.81796958,10.2093651,0.002938,-0.027929,0.10083
880273.632709,13.430560000007972,-2.1665995166564147,0.36809185699853086,-2.350525611847072,0.6058901521335629,0.638107216982475,0.4361061047216434,-0.54550153934058,-0.0022245033284925128,-0.0754389,1.87140465,9.17217342,-0.006463,-0.057191,-0.007131
880273.652695,13.450546000036411,-2.15853383845904,0.3831501015049416,-2.3488719051841294,0.6112210266735288,0.668772320240383,0.436035695481017,-0.5459252563707955,-0.004588791906583969,-0.05463189,1.96630659,9.54534582,-0.017069,-0.027295,-0.035964
880273.692667,13.490517999976873,-2.1392764051090407,0.4111636834696121,-2.346535064224738,0.6264707716539267,0.6875163286784562,0.4358943419168447,-0.5463695429053131,-0.004843185232443874,-0.14610033,0.79050942,9.617645520000002,-0.036014,0.003341,-0.008041
880273.692667,13.490517999976873,-2.1438744793013464,0.4134054981377346,-2.3443315908988245,0.6264554701779376,0.6831100913425041,0.43576141908115457,-0.5467168817567446,-0.005062906532270592,-0.14610033,0.79050942,9.617645520000002,-0.036014,0.003341,-0.008041
880273.692667,13.490517999976873,-2.148413397812621,0.41579375419393827,-2.342318526094236,0.6255735513251225,0.6798935523360932,0.43563628043491237,-0.5470125385656767,-0.005254793533514865,-0.14610033,0.79050942,9.617645520000002,-0.036014,0.003341,-0.008041
880273.692667,13.490517999976873,-2.152851998636172,0.41827103630567686,-2.3404564134744037,0.6242637340840563,0.6774036439816514,0.43551827610004334,-0.547276941005444,-0.0054239091102742795,-0.14610033,0.79050942,9.617645520000002,-0.036014,0.003341,-0.008041
880273.732639,13.530490000033751,-2.134734387534732,0.4462110714963593,-2.3392665948893754,0.6586424794192779,0.6494841919162055,0.43531698021658344,-0.5472853242639995,-0.003983452182718906,0.20477394,-0.71910243,9.79053696,-0.045569,-0.07035,0.017216
880273.772611,13.570461999974214,-2.118193244692221,0.47306973872737007,-2.3390196377598076,0.6943292874218239,0.5940319287900641,0.43502115902406974,-0.546723159431886,-0.004475379562203324,0.33829785,-1.7558526600000002,10.95452289,-0.027338,-0.020425,-0.011412
880273.812583,13.610434000031091,-2.1024233807424033,0.49730964052347887,-2.3382815135045205,0.706580322213462,0.5787257874436316,0.43464706070380055,-0.5458999366775877,-0.0047570273663258,0.21046374,-0.7912549799999999,9.78589683,0.001102,0.045334,-0.008595
880273.832569,13.630419999943115,-2.099749091598457,0.5083329112135334,-2.337976545111557,0.6949896019574291,0.5922911818362414,0.43427073531667376,-0.5453122683214142,-0.004984542615641631,0.14115609,0.23246757,9.62962353,0.049842,0.069465,-0.008148
880273.832569,13.630419999943115,-2.1091636690716355,0.5082109049959492,-2.3373419759863885,0.675855026365844,0.5970274745999603,0.43393093193321414,-0.5449867287620367,-0.0051851633311941515,0.14115609,0.23246757,9.62962353,0.049842,0.069465,-0.008148
880273.872542,13.670393000007607,-2.0930420362481628,0.5297149692224302,-2.335859682503246,0.6689062384556107,0.6420437961123091,0.4335234440744518,-0.5448390398798486,-0.0035047584366423024,-0.07693983,1.2843252,9.8854389,0.023616,-0.012958,0.019709
880273.892528,13.690379000036046,-2.090530931645858,0.5396692372937506,-2.33391371615067,0.6619116221145878,0.6732790245090917,0.43310024868606867,-0.5448783619042616,-0.0027786010157611397,0.173637,1.90194318,10.1424609,0.003183,0.064144,0.007404
880273.912514,13.71036499994807,-2.087909169266374,0.5493471048439542,-2.3326715358812105,0.6687573884297423,0.701856539079639,0.43266754037937255,-0.5450378793889984,-0.0007576442717082991,0.7231441500000001,1.78144695,10.32987114,0.010429,-0.083285,0.027844
880273.9325,13.730350999976508,-2.085342553411839,0.559237480332282,-2.330915928112971,0.664798692546249,0.7217232026007815,0.4322194397431358,-0.5452868256680755,-0.0007005009230676091,0.03398184,1.6374459600000002,9.92810259,0.0096,0.006514,0.000143
880273.952486,13.750337000004947,-2.082878831498402,0.568833331272956,-2.3301871460610335,0.6626382259107322,0.7281348276797648,0.43176040718417646,-0.5455725062021982,-0.00269805455347467,-0.08277678,1.05485949,9.88275096,0.013404,-0.025854,-0.031471
880273.952486,13.750337000004947,-2.0923540310760536,0.5654119746784956,-2.3290455141027935,0.6547828919146846,0.7184971631670367,0.43134153834175687,-0.5458255620584702,-0.00445683907656854,-0.08277678,1.05485949,9.88275096,0.013404,-0.025854,-0.031471
880273.992458,13.79030899994541,-2.078041547337733,0.5888510678268112,-2.327517762922475,0.6653896947746316,0.7047907358624156,0.43083900682158754,-0.5459769322616008,-0.0031589679170811492,-0.12065319,0.00209934,9.4109292,-0.021904,0.041877,0.015615
880274.012445,13.810295999981463,-2.0773296029404182,0.5977834419667017,-2.3261361742745046,0.6701424046136777,0.6870414093643356,0.43031705224420014,-0.5459945187353986,-0.0030219011641084174,0.1959449399999999,-0.5471135100000001,10.46832948,-0.039025,-0.027669,-0.001029
880274.032431,13.830282000009902,-2.0770767605834495,0.6063473449757893,-2.324536823954204,0.6695302891742879,0.6654058618487397,0.4297767193422339,-0.5459039966632129,-0.0017452435154403617,-0.01092834,-0.79874001,9.43412985,-0.007884,-0.022401,0.016955
880274.052417,13.85026800003834,-2.077258950470185,0.6143792763115468,-2.3231642863052966,0.6666554098615869,0.6421557395072297,0.4292225932311868,-0.5457122794324947,-0.0004104525135364373,-0.04790223,-0.9689337,9.85146687,-0.001095,-0.009878,0.019231
880274.072403,13.870253999950364,-2.077826240955693,0.6218657837978647,-2.3218724694353186,0.6577502919084804,0.6206018395441059,0.4286580211697772,-0.5454549846546928,0.0004880387826234254,-0.25042968,-0.8818209,9.21648519,0.044558,0.057127,0.013757
880274.112375,13.910226000007242,-2.066636094360492,0.6400533087046817,-2.321114047041399,0.6580990774383493,0.6390486044812514,0.42803278910100795,-0.545212150483445,-0.0004052316398874112,0.10373094,0.6117810300000001,10.39947309,0.037973,0.074641,-0.012972
880274.112375,13.910226000007242,-2.079584812682688,0.6346892965435388,-2.319813032348974,0.6393888334924879,0.6339113934576622,0.42746763177410313,-0.5451094193091901,-0.001190079319550149,0.10373094,0.6117810300000001,10.39947309,0.037973,0.074641,-0.012972
880274.152347,13.950197999947704,-2.0682502052376,0.652323899922594,-2.31837377011217,0.6400560572655767,0.6920736115382882,0.42684311084867677,-0.5452488389148701,-0.0014804229856367587,0.2516265,1.82724984,10.190510280000002,0.016068,-0.059534,-0.005587
880274.152347,13.950197999947704,-2.080676196207345,0.6462333586757514,-2.3168619386936653,0.6271267775322806,0.6824548570738531,0.4262775259300077,-0.5454013970937367,-0.0017355320910325094,0.2516265,1.82724984,10.190510280000002,0.016068,-0.059534,-0.005587
880274.19232,13.990171000012197,-2.068635458249473,0.6643303964741231,-2.3157301740607794,0.6367772600801921,0.7622674590959913,0.42565903739134126,-0.5459249633066564,-0.0010286963267812912,0.47346984,2.56057677,10.04306598,0.005785,-0.02754,0.009089
880274.212306,14.01015699992422,-2.0688218763812496,0.670175021032415,-2.314398620351534,0.6326055843610725,0.7784484026139475,0.4250388371449496,-0.5465278458173859,0.0005630228526061422,-0.07753824,2.13500916,10.03842585,0.005199,0.002438,0.02353
880274.232292,14.030142999952659,-2.0692184479139555,0.676250122199405,-2.313078007913142,0.6331640005550748,0.7828069437097237,0.42441384257785153,-0.5471216350812622,0.0011984473935592144,-0.01317483,1.49150259,10.03034241,0.010519,-0.012728,0.010458
880274.252278,14.050128999981098,-2.0699836135404612,0.6824927541685757,-2.310774373531793,0.6467598656708275,0.7741917225281806,0.4237830893940339,-0.5475789486917116,0.0011974259949476122,0.5291514,0.4972689,10.12030011,-0.014795,-0.009387,0.071772
880274.272264,14.070115000009537,-2.0705408101698635,0.6884079064702431,-2.3090277346211865,0.6441156826055593,0.7680080009210956,0.42314875018029424,-0.5480077346200747,0.0011970577606721796,-0.18471249,0.82927854,8.92264626,0.035155,0.029282,0.058176
880274.29225,14.090101000037976,-2.0713741436424558,0.6941396924824673,-2.3086592881742964,0.6404579903190802,0.7522135665245729,0.422506723927879,-0.5483742162762076,0.0003129321422871836,-0.32033574,0.31060422,10.25053767,0.001672,0.002115,-0.011257
880274.312236,14.11008699995,-2.072544339968655,0.6995914956583695,-2.3083837077506657,0.6469148743543284,0.7429119578405012,0.42185777916933465,-0.5486617417503578,-0.0004933916939259607,0.33081282,0.36299943,10.147846590000002,0.001672,0.002115,-0.011257
880274.332222,14.130072999978438,-2.074062835901909,0.7051021511762772,-2.305178437090382,0.6473382936666247,0.7375948989715125,0.4212002745719878,-0.5488068136798215,-0.000491559720801247,0.22872015,0.44786574,9.37919385,-0.086864,-0.011762,0.141456
880274.352209,14.150060000014491,-2.0761617040092117,0.7110120203028054,-2.284128460542905,0.6799918007415324,0.7615652764179243,0.42053275204480156,-0.5489223763643432,-0.0004927757899342139,2.2598512200000003,1.2666672,10.77983622,-0.022188,-0.075539,0.957327
880274.372195,14.170045999926515,-2.077704186756888,0.7173169069999155,-2.2514587036994933,0.7344077126776495,0.7834883210882402,0.4198607275168611,-0.5490276362770425,-0.0004940795146546204,3.2888123100000004,0.7372215,8.33302602,-0.027391,0.007413,1.53723
880274.392181,14.190031999954954,-2.078301249809793,0.7239540166129301,-2.22231225814712,0.6995943629129024,0.7828842738940407,0.4191821957078763,-0.5491219263225986,-0.0004954767122972717,-1.2524427,1.15021269,8.04921291,-0.012974,0.217717,1.359233
880274.412167,14.210017999983393,-2.0797169191256115,0.7304975774735923,-2.1935525927400366,0.6795171505065557,0.8029187789860731,0.4184984068198125,-0.5492043391894633,-0.0004969632842943523,-0.13067901,1.82605302,7.747888950000001,0.042877,0.178645,1.338385
880274.432153,14.230004000011832,-2.081657125488302,0.7373654293509904,-2.1636473756481736,0.6763225728778198,0.7988423288852232,0.4178095826439775,-0.5492740556148165,-0.0004985397267312846,0.20133063,0.35147268,10.46368935,-0.001172,-0.013914,1.394353
880274.452139,14.249989999923855,-2.083784188528087,0.7440897891970331,-2.1364085902979992,0.6496629010986833,0.7940699382211073,0.4171161877192269,-0.5493304063433334,-0.0005002028162269953,-0.85188078,0.79903431,9.05062752,0.011402,0.094212,1.259714
880274.472125,14.269975999952294,-2.086552597489376,0.7506785445666098,-2.109149948613475,0.6421894038038791,0.801681706800726,0.41641935672710817,-0.549372732876994,-0.0005019472246841909,0.31404753,0.8942403600000001,9.7926363,0.011402,0.094212,1.259714
880274.492111,14.289961999980733,-2.089582399022655,0.757385624980254,-2.0812166431032906,0.6340566394032315,0.8064780578691831,0.4157193208304459,-0.5494004844371663,-0.0005037716205895668,0.24638796,0.7455992400000001,10.26445806,0.002808,0.068424,1.292629
880274.512098,14.309949000016786,-2.092887705900283,0.7641633574874315,-2.0527353675184914,0.6238788001009585,0.8313269753534386,0.41501642452603255,-0.5494131900333421,-0.0005056736774208865,0.69889383,1.6181398800000002,10.13258223,-0.021531,0.186434,1.319311
880274.55207,14.349920999957249,-2.085537374609323,0.7867641176618448,-1.9914496182760242,0.625883448148142,0.8413389532953917,0.41423799715010334,-0.549397295921584,-0.000507794605944456,0.17693316,0.44113608,9.46945566,-0.053818,-0.014451,1.478344
880274.55207,14.349920999957249,-2.1011073930085216,0.7782457209860754,-1.9878535799805221,0.6064603921116447,0.8303597949517649,0.41353262555568127,-0.5493793434739963,-0.0005098503240676351,0.17693316,0.44113608,9.46945566,-0.053818,-0.014451,1.478344
880274.592042,14.389893000014126,-2.094676395568288,0.8008301209643591,-1.92848963049092,0.6000429649708164,0.8134736718753357,0.4127535836956551,-0.5493306807531658,-0.0005121129357224742,-0.37197558,-0.04775508,9.34386804,-0.015143,0.087439,1.430202
880274.612028,14.40987899992615,-2.1005035737885516,0.8065954222302267,-1.8976986643962266,0.5769247985952405,0.8110206033100824,0.4119802158686785,-0.5492654598811024,-0.0005144247998800521,-0.33619851,0.67764537,8.992248210000001,0.043925,0.111435,1.431752
880274.632014,14.429864999954589,-2.1067930915342417,0.8124297267387618,-1.865123949684659,0.5666374489718647,0.8100909074816528,0.411213064787973,-0.5491838351060021,-0.0005167790696577198,0.20597076,0.28530423,10.18841094,-0.027211,0.052166,1.521797
880274.652,14.449850999983028,-2.113287713638319,0.8183610497810107,-1.8336048273116392,0.5545660670064521,0.8074411202030608,0.4104522642361502,-0.5490860426317051,-0.0005191698771859698,0.07858791,0.24084531,9.93558762,0.027341,-0.047395,1.470033
880274.671987,14.469838000019081,-2.1200184575209753,0.8243539365428713,-1.8028914808641794,0.5399825246133511,0.7864363541025838,0.40969805520970937,-0.5489724225613731,-0.0005215902024095825,-0.6655202100000001,-0.35521029,9.15855714,-0.017198,0.056703,1.430967
880274.691974,14.489824999938719,-2.127021475961419,0.8300510101913816,-1.771314273325535,0.536962105834604,0.7869113404509022,0.4089512881703685,-0.548843342128984,-0.0005240254986842524,0.48843009,-0.05149269,10.1020437,0.020737,0.013746,1.475808
880274.71196,14.509810999967158,-2.134067519002286,0.8358714666576538,-1.7385729151872151,0.5203203248937947,0.7782040773623531,0.4082118398589316,-0.5486992894038877,-0.00052647048601152,-0.32302368,0.10912644,10.91485125,0.023609,0.112064,1.535971
880274.731946,14.529796999995597,-2.141415074316951,0.8416324658633021,-1.7050078313908734,0.5173842716699704,0.785335666214303,0.40748022776748,-0.5485408781683868,-0.0005289150649884786,0.71341263,0.06556023,10.00369845,0.008747,0.136583,1.579309
880274.751932,14.549783000024036,-2.1487914266806047,0.8476342384770943,-1.672529355568355,0.496860374695812,0.7736683592118961,0.406756118682327,-0.5483688055144693,-0.0005313563707956902,-0.5815368000000001,0.1357704,9.70252164,0.041599,0.171937,1.527268
880274.771918,14.56976899993606,-2.1565281249649266,0.8535019122300472,-1.6396418319464554,0.48374295319459004,0.7831460279446939,0.4060402065271319,-0.5481838720303376,-0.0005337821698752008,0.48364281,0.44712018,11.2184217,0.016385,0.079184,1.550347
880274.791904,14.589754999964498,-2.16446909092458,0.859640282810746,-1.6080642224863322,0.4610147266323568,0.7783905428266521,0.4053323225159709,-0.5479870496890614,-0.0005361902010457491,-0.37496763,0.40969503,10.82234295,0.033435,-0.012286,1.487642
880274.81189,14.609740999992937,-2.1727847120001536,0.8657587549344286,-1.5754226107557447,0.44714175373287945,0.7928835805529367,0.40463295494549867,-0.5477793832281913,-0.0005385709848183183,0.67599729,0.5373819900000001,9.88155414,-0.050891,0.018582,1.543977
880274.831877,14.62972800002899,-2.181287683538369,0.8722190244547101,-1.5435491359182996,0.4196141339444681,0.7918946827695235,0.4039417454021729,-0.5475620553928079,-0.0005409244686614427,-0.3324609,0.6974027100000001,9.23010147,-0.003381,-0.020433,1.508761
880274.851863,14.649713999941014,-2.1902249235233917,0.8787001859951781,-1.511479388888505,0.3972646581933053,0.7894732196351736,0.4032591290436004,-0.5473363483374898,-0.0005432426014377252,-0.26210358,0.4316988600000001,9.57454038,0.021947,-0.031032,1.522192
880274.871849,14.669699999969453,-2.1994683517644007,0.8851631967082634,-1.4794842396362076,0.37155363140157466,0.7997061833321274,0.40258539500885027,-0.5471035187985412,-0.000545516909139446,0.23127075,0.8616123000000001,9.30899349,0.021947,-0.031032,1.522192
880274.891835,14.689685999997891,-2.209061508081696,0.8918398668436693,-1.4451184065100169,0.35533175406556017,0.8217317656180894,0.4019204771190185,-0.5468650335251009,-0.0005477459460364685,0.98270694,0.65967345,9.825715620000002,-0.005475,0.029373,1.644718
880274.911821,14.70967200002633,-2.218800445687264,0.8989331270915947,-1.4126931994649412,0.332361467612916,0.8229763834359078,0.40126368597687984,-0.546622372678266,-0.0005499338629491195,-0.09400923,0.5266008,10.04500836,0.020241,0.015934,1.551641
880274.931807,14.729657999938354,-2.2287935922881825,0.9060123785667757,-1.3812187853952165,0.30927890772305955,0.8140617109893927,0.40061511150304235,-0.546376905460526,-0.0005520736582497849,-0.56177946,0.3501189,10.29454533,-0.012014,-0.048006,1.508214
880274.951793,14.749643999966793,-2.239014154654152,0.9128671503352355,-1.3498618477744455,0.28968408508992927,0.8228236850553445,0.3999751086461192,-0.546129871445182,-0.0005541536349192709,0.33514884,0.49172625,10.44603135,0.012933,0.003733,1.506578
880274.991766,14.789617000031285,-2.2448105750027034,0.9350887513283315,-1.2864420834344805,0.2771305884202283,0.8276108048829197,0.39928675535168684,-0.5458655626688509,-0.0005562414269974798,-0.1329255,0.1553805899999999,9.83559429,-0.010647,0.007352,1.557544
880274.991766,14.789617000031285,-2.2603775299000968,0.9263731860990352,-1.2838231745071293,0.25650726407802993,0.8170240592561605,0.39866538296059945,-0.5456205075088254,-0.0005581841008656768,-0.1329255,0.1553805899999999,9.83559429,-0.010647,0.007352,1.557544
880275.031738,14.829588999971747,-2.266822557002841,0.9481951451460501,-1.2199572126365577,0.2238809869328585,0.8442693700921651,0.3979972671189062,-0.5453614029361178,-0.0005601060464501415,0.29219085,0.77089923,10.48764537,0.045034,-0.049253,1.573258
880275.031738,14.829588999971747,-2.2818022932431843,0.9393152343808269,-1.2174953139674725,0.20366272470496238,0.8337985604419242,0.3973938924758293,-0.5451223713179785,-0.0005618862013872074,0.29219085,0.77089923,10.48764537,0.045034,-0.049253,1.573258
880275.07171,14.869561000028625,-2.289572866536005,0.9615528931404436,-1.1535000662453192,0.17598267921629848,0.8682419814403328,0.39674445591289936,-0.5448737188541763,-0.0005636534496252993,0.53094663,0.64950048,9.42559515,0.039688,0.062028,1.58092
880275.091696,14.889546999940649,-2.301477218403077,0.9677144108849011,-1.1216871843381102,0.16611826544903915,0.8569030425551851,0.3961066181383326,-0.544632775016958,-0.000565352158757883,-0.4540068,-0.2140542,9.99516375,-0.044575,0.055987,1.556429
880275.111682,14.909532999969088,-2.3130849508768825,0.9735428606860472,-1.091497665580338,0.1379968703075423,0.8525314933107765,0.39547991897496904,-0.5443997756429481,-0.0005669709508343833,-0.18067077,0.75547791,11.78558685,-0.009367,-0.039455,1.479306
880275.131669,14.929520000005141,-2.324743383990466,0.9791697636780029,-1.0595726102418048,0.11768203230562024,0.8646062269176061,0.3948640289341682,-0.5441753812322682,-0.0005685098270722954,0.68348232,0.42601887,10.23796125,-0.014583,-0.028126,1.57001
880275.151655,14.94950600003358,-2.33629020372031,0.9848992287916581,-1.0267195110778742,0.09976526897837312,0.8619318897601925,0.3942579283425057,-0.5439601678643539,-0.0005699770359620695,-0.03577707,0.29338767,9.31947057,-0.041199,0.046695,1.620276
880275.171641,14.969491999945603,-2.347671928815608,0.9904296732289622,-0.995867910300869,0.08343396425361946,0.8542477497969133,0.3936610873204578,-0.5437543515222771,-0.0005713714881518481,-0.27333603,0.23785326,7.88770107,0.032535,0.081821,1.52368
880275.191627,14.989477999974042,-2.358853729888548,0.9956594389930498,-0.9648052404132517,0.0662002239599022,0.8460626073805273,0.39307314460272147,-0.5435579475888124,-0.0005726898355697661,-0.28201788,0.3107513699999999,9.51915312,-0.038533,0.08525,1.537575
880275.211613,15.009464000002481,-2.36985112613845,1.0005790107036507,-0.9335643755634848,0.03933253401317133,0.8266718092938965,0.3924937920634583,-0.5433709058944068,-0.0005739303377217409,-0.7839171,0.86340753,9.18969408,0.063763,-0.004728,1.549604
880275.231599,15.02945000003092,-2.380845635403476,1.004977526707404,-0.900410037732859,0.02604444774555277,0.8211384403418429,0.391923259003088,-0.5431932346895372,-0.000575091043280102,-0.13756563,0.15088761,9.530385570000002,0.006435,0.104214,1.64824
880275.251585,15.049435999942943,-2.3915705605834363,1.0091316270498687,-0.8691492919997739,0.0080103475190551,0.813664878575901,0.3913610928521361,-0.5430246763434993,-0.0005761734269261596,-0.18636057,0.4192794,8.983870470000001,0.038987,0.054973,1.556154
880275.271572,15.069422999978997,-2.4021218429813547,1.0130064459484327,-0.8386277919935621,-0.0031749108364387355,0.7945119327222568,0.39080700432702614,-0.5428650273248791,-0.0005771811830183912,-0.80053524,0.20627487,9.01260396,0.041937,0.111139,1.521519
880275.311544,15.109395000035875,-2.4129683491402716,1.0308549853956541,-0.7754976235094384,-0.02243177268681009,0.7973718389166592,0.39021350667925986,-0.5427064842998955,-0.0005781262072899177,-0.07634142,0.31973733,9.52798212,-0.004953,0.098831,1.578241
880275.311544,15.109395000035875,-2.4226397698467745,1.0190608538682544,-0.7739032290705712,-0.034386747897147074,0.7819098898879366,0.38967714677441617,-0.5425641644135658,-0.0005789714986004677,-0.07634142,0.31973733,9.52798212,-0.004953,0.098831,1.578241
